Symbol,Description,Price,Price - Currency,Exchange,Price Change % 1 day,Market capitalization,Market capitalization - Currency,Price to earnings ratio,"Dividend yield %, Trailing 12 months",Performance % 5 years,Performance % 1 year,Performance % 6 months,Performance % 3 months,Performance % 1 month,Simple Moving Average (21) 1 day,Simple Moving Average (200) 1 day,Simple Moving Average (50) 1 day,Beta 5 years,Beta 1 year,Average True Range (14) 1 day,"Return on equity %, Trailing 12 months","Return on capital employed %, Trailing 12 months"
IDR,"Indra Sistemas, S.A. Class A",54.4,EUR,BME,9.677419354838705,10240221335.792301,USD,24.87880728070978,0.408266129032258,700,214.63273568536727,43.08258811152024,40.93264248704662,14.767932489451477,48.41523809523809,37.70619999999999,48.058799999999984,0.62541974,0.114175215,1.723055276024409,28.4736120884412,14.900620720547769
ZEG,Zegona Communications Plc,1335,GBX,LSE,-1.1111111111111112,13771096868.5875,USD,,0,1207.541625857003,213.38028169014083,78.9544235924933,0.7547169811320755,-9.183673469387756,1380.4761904761908,992.4250000000002,1311.4999999999998,2.4409628,1.0945606,56.38901243508274,,
UUUU,Energy Fuels Inc,17.775,USD,NYSE Arca,6.564748201438843,4217772208.232913,USD,,0,295.8797327394209,211.8421052631579,203.84615384615387,1.6295025728988002,7.0783132530120305,15.094047619047625,10.652324999999996,15.904300000000005,1.47182,0.7953814,1.2376430118737445,-18.173149664435,-18.22518103792171
AMPX,"Amprius Technologies, Inc.",9.175,USD,NYSE,4.977116704805497,1197189209.3249428,USD,,0,1.9422863485016728,211.3559322033898,64.01785714285717,-32.41353936718175,-24.341021416803954,9.76452380952381,7.254774999999999,10.9313,4.5826035,3.105338,0.7589489612571229,-39.010999365542,-26.829573664328116
AAF,Airtel Africa Plc,364.2,GBX,LSE,0.7190265486725569,17740007107.699497,USD,35.70588235294118,1.40268252212389,375.4569314740713,209.1680814940577,96.65226781857451,52.257525083612045,17.86407766990291,327.9142857142854,221.82,307.29200000000014,1.6056224,1.4770108,8.669341065811706,21.0391163481041,23.397869440957596
ANAB,"AnaptysBio, Inc.",43.33,USD,NASDAQ,-3.6040044493882193,1199741461.4916573,USD,,0,80.69224353628022,208.8382038488952,76.42508143322476,38.41239418623223,-0.6192660550458787,46.709523809523816,27.479075000000037,41.2622,0.32397917,0.3803542,2.4261340249211045,-308.019872249823,-7.501321069621676
HOOD,"Robinhood Markets, Inc.",122.603,USD,NASDAQ,6.416977692908603,110243251179.40216,USD,50.89584457636265,0,222.63947368421051,208.20261437908493,31.95888494241739,-16.214720153078666,-9.223308159336597,122.55490476190478,97.83286500000006,126.60305999999997,2.4460967,3.2344866,6.075402767094745,27.8161648177496,
VZLA,Vizsla Silver Corp.,7.84,CAD,TSX,3.157894736842108,1903281216.6492,USD,,0,337.9888268156424,207.45098039215688,96.98492462311557,22.308892355694223,11.999999999999998,7.350952380952383,4.931250000000003,6.6171999999999995,1.6590993,2.3454843,0.3744807955137494,-3.22252615636191,-7.018430404281212
SSRM,SSR Mining Inc.,21.93,USD,NASDAQ,1.9052044609665433,4451815050.779168,USD,21.5578596043656,0,4.18052256532066,205.00695410292067,77.85888077858881,-6.402048655569782,1.386962552011099,22.078095238095226,16.6829,21.810299999999994,0.46515846,2.1291974,1.0826163982668309,6.96104256925833,5.893590924204432
FMCC,Freddie Mac,10.47,USD,OTC,1.1594202898550823,6806123952.315943,USD,,0,365.33333333333337,203.47826086956522,36.328125000000014,-13.47107438016528,-1.4588235294117586,10.392380952380952,8.569724,9.960699999999989,0.44077027,0.6456637,0.5732469723341408,18.0272602629244,
CDE,"Coeur Mining, Inc.",18.645,USD,NYSE,6.239316239316232,11973910885.322222,USD,27.334701656648583,0,76.72985781990519,202.67857142857142,111.39455782312923,-3.543714433523015,13.51598173515981,17.462857142857143,12.167850000000001,16.515999999999995,1.2383536,1.3453829,1.1422464593879598,19.5720208037861,15.814132563660003
PACS,"PACS Group, Inc.",39.305,USD,NYSE,-0.5188559858263688,6155757927.085548,USD,37.90260366441659,0,70.8913043478261,202.57890685142416,203.9829853054911,183.17723342939476,25.534972852123925,35.42214285714286,14.846975000000002,25.4945,-0.6868896,-0.10045846,1.6282836131790772,22.0772249684923,6.973784117522854
NBIS,Nebius Group N.V.,92.07,USD,NASDAQ,2.3568649249582996,23183890702.410114,USD,,0,30.41076487252125,201.67103538663173,94.24050632911391,-27.9718364952083,-8.241977277257336,89.38785714285706,67.97957499999994,97.61410000000004,1.1717006,2.6596985,6.484278737264087,3.45370551109303,-8.555019376193613
BCOMF,B Communications Ltd,14,USD,OTC,36.58536585365854,1471568000,USD,18.083993640221117,0,748.4848484848485,201.0752688172043,122.22222222222223,109.42408376963351,90.47619047619048,7.605952380952384,3.39463975,5.413099999999998,0.8622111,0.4314646,1.2928618849616456,37.4912891986063,19.609009142942092
ART,Arteche Lantegi Elkartea SA,22.8,EUR,BME,2.7027027027027093,1485447214.22357,USD,41.40185218812421,0.603851351351351,470,198.0392156862745,91.59663865546219,20.634920634920647,4.587155963302752,22.552380952380947,14.107249999999999,21.155999999999985,0.5707466,0.58630496,0.9116130337591463,46.3444480548661,33.497561758807734
TE,T1 Energy Inc.,8.2545,USD,NYSE,5.286989795918371,2021453356.4772322,USD,,0,-18.67487684729064,196.9244604316547,473.22916666666674,189.63157894736844,66.08651911468814,6.351642857142857,2.437373000000001,4.80069,0.5810145,2.2808955,0.7307337820433423,-55.9840310629161,-18.254106155037466
RKLB,Rocket Lab Corporation,74.24,USD,NASDAQ,-2.302934596657455,39655763415.9779,USD,,0,611.1111111111111,196.66333666333668,92.68102777056838,25.809184883917975,51.89769820971866,64.01785714285715,41.95875,56.340300000000006,2.1650639,2.1842775,5.333531897208472,-23.2396001695652,-17.04680596766425
SLI,Standard Lithium Ltd.,6.625,CAD,TSXV,0.5311077389984847,1142824835.7438,USD,,0,126.10921501706484,195.75892857142856,103.84615384615384,9.867330016583743,0.5311077389984847,6.543095238095235,3.901325,5.7935000000000025,1.9445243,1.4051245,0.3944657772788206,,
TPC,Tutor Perini Corporation,71.62,USD,NYSE,3.2732516222062156,3777471337.2824802,USD,,0.0865176640230714,430.9117865085248,194.24815119145438,49.27052938724471,13.628430905917822,4.280722189866042,68.60142857142857,50.37175000000004,66.48579999999995,2.1752956,1.4917946,2.5414041681308954,-2.3140508238006,4.650810951228608
CLS,Celestica Inc.,397.93,CAD,TSX,-4.043887147335419,34720197548.8224,USD,46.44103401995682,0,3855.566600397614,193.9355887132516,85.94859813084112,20.315051097538852,-11.305026189680147,425.83904761904785,277.0494499999999,440.2205999999999,1.4615227,3.1073709,25.613788400825317,37.8004651644018,32.50267042022274
WLDN,"Willdan Group, Inc.",110.219,USD,NASDAQ,3.3367710481905095,1625717271.934924,USD,39.560317289400956,0,159.33882352941177,193.6041555673948,51.337360977619106,20.93372833004169,4.970476190476185,106.966619047619,79.32704500000003,100.22937999999998,0.9563244,0.90828574,4.476590588880215,16.3817194652236,13.371944062110838
AVIO,Avio SpA,32.65,EUR,MIL,9.015025041736225,1607763781.22195,USD,177.63873775843308,0.398363939899833,250.72189049123278,193.02738036713387,73.1923024259478,-25.61612652218908,23.674242424242426,27.497619047619043,24.549661700999994,29.068130148000012,0.7323066,0.6166142,1.5502482756457678,1.96243824683228,
RHM,Rheinmetall AG,1759.5,EUR,XETR,10.140845070422536,86142919521.72281,USD,96.33072728467249,0.50561797752809,1919.1645859440507,192.56734286664448,-3.8787216607484294,-6.953992596509783,14.32748538011696,1562.1666666666674,1679.9825000000003,1629.61,0.35954,0.84449774,60.90148352905049,21.4828660436137,21.397818599311137
AAUC,Allied Gold Corporation,32.71,CAD,TSX,3.316487681617185,2858275849.7892,USD,,0,107.68253968253968,190.75555555555556,81.72222222222223,30.37066560382623,4.940648059031116,31.603809523809538,21.030050000000006,27.2178,0.94987243,1.9284745,1.3661736578174057,-14.0322050773633,30.74242417546822
VICR,Vicor Corporation,140.58,USD,NASDAQ,20.29779223001884,6277267146.682869,USD,77.00903861955629,0,51.454427925016184,190.15479876160992,204.74745285063952,178.65213082259666,48.18172235690946,105.24214285714284,60.010999999999925,96.18519999999998,1.9099802,1.7381942,7.462315951416896,13.8885676639084,5.049798285950568
NG,Novagold Resources Inc.,9.9,USD,NYSE Arca,7.608695652173925,4028577209.714513,USD,,0,-2.654867256637164,189.47368421052633,120.98214285714285,1.8518518518518488,-2.0771513353115636,9.726190476190474,6.306350000000002,9.108399999999996,1.5692583,2.5088184,0.47124983684046257,-130.885373092779,-10.318890416665534
ASA,ASA Gold and Precious Metals Limited,60.71,USD,NYSE,4.223175965665237,1099311475,USD,4.347919501539784,0.103004291845494,163.72719374456995,187.04491725768324,94.20985284708892,28.97811769704695,13.307204180664431,57.93380952380954,39.03765000000001,51.97319999999995,0.68168855,0.6566105,2.3551983636813185,49.2140698940971,
NDM,Northern Dynasty Minerals Ltd.,2.81,CAD,TSX,5.2434456928839,1073697865.5444,USD,,0,473.4693877551021,186.73469387755102,14.227642276422767,0.3571428571428654,-3.436426116838491,2.875714285714286,1.8891499999999997,2.664799999999999,0.38282385,1.2748333,0.19670569569205276,-95.8188193632755,-25.557262979781402
INDV,Indivior PLC,35.36,USD,NASDAQ,-1.035544360481381,4414833744.667226,USD,35.20509757068897,0,408.77697841726615,185.8528698464026,133.55350066050198,55.15577007459412,1.7846862406447823,35.7452380952381,20.821875000000023,32.81719999999999,0.9675773,0.6925017,0.8958750303618335,,69.8845750265886
TGN,S.N.T.G.N. Transgaz SA,66.9,RON,BVB,1.5174506828528072,2858029620.4738803,USD,13.636641594814408,1.63884673748103,271.66666666666674,184.68085106382983,92.51798561151081,18.407079646017706,7.5562700964630265,63.461904761904734,44.62125000000002,63.22,1.1916132,2.2030466,1.5199425578699997,20.6446213280347,9.481315314584437
FQT,Frequentis AG,78,EUR,XETR,1.5625000000000038,1193922082.91659,USD,51.98960207958408,0.3515625,308.37696335078533,184.67153284671534,65.95744680851064,-9.512761020881673,15.727002967359043,71.13333333333335,57.2945,70.716,0.3883454,1.0371512,3.703889458719165,12.950213924543,10.235947991002663
MLYS,"Mineralys Therapeutics, Inc.",35.05,USD,NASDAQ,-1.848221786614404,2773855302.9557543,USD,,0,66.11374407582936,184.26601784266018,149.28876244665716,-8.50952753850171,-11.265822784810133,36.82190476190476,25.241374999999984,39.578799999999994,0.49540156,0.78641284,1.8122631034736716,-42.1371128861917,-45.26685018546546
ACMR,"ACM Research, Inc.",44.83,USD,NASDAQ,-0.11140819964350326,2908411410.3250885,USD,26.205646811246854,0,45.630895411440235,183.73417721518985,56.03898364079359,7.2488038277512,29.267589388696653,39.15000000000002,29.91054999999999,36.67619999999998,1.4487479,1.2283034,2.2065560397577983,10.0919233762171,7.957669929696051
K,Kinross Gold Corporation,40.3,CAD,TSX,3.7590113285272753,34122002883.1608,USD,20.16512384288216,0.451871781668383,289.74854932301736,183.40365682137832,93.56388088376559,13.361462728551338,5.167014613778697,38.72761904761906,27.310899999999993,36.6146,1.1985954,1.2207084,1.4817226859519057,24.4740172998539,25.715420665560973
TKO,Taseko Mines Limited,8.17,CAD,TSX,6.51890482398957,2011894371.7746,USD,,0,369.5402298850575,182.6989619377162,68.10699588477365,40.619621342512914,9.07877169559412,7.489999999999999,4.796350000000003,6.814999999999999,2.008954,1.9297906,0.3206067643766978,-10.8334361858965,2.5750399771849954
KOD,Kodiak Sciences Inc,24.51,USD,NASDAQ,-5.80322828593389,1496297079.962721,USD,,0,-81.56033704483899,182.37327188940097,517.3803526448363,67.87671232876714,-0.36585365853658475,26.265238095238093,10.786074999999997,22.508800000000004,2.6712346,2.8129637,2.2914023373949317,-207.915355253465,-84.39272177915456
IMG,IAMGOLD Corporation,22.44,CAD,TSX,0.8992805755395812,9614659300.1304,USD,27.170359607700693,0,347.01195219123514,181.555834378921,137.71186440677968,16.450441100155693,4.469273743016764,22.19095238095238,13.669150000000002,20.030199999999986,1.8972377,1.9596015,0.9845004175022777,10.2242557543418,13.76257286666654
SZG,Salzgitter AG,44.76,EUR,XETR,0,3152584685.0837502,USD,,0.446827524575514,103.91798615407806,180.8030112923463,63.476990504017536,38.575851393188856,18.979266347687403,39.796190476190475,25.900600000000004,33.759599999999956,1.6079975,1.6070616,1.6673076161684193,-4.46715458764727,-4.152695383028115
TNGX,"Tango Therapeutics, Inc.",8.81,USD,NASDAQ,-1.343784994400887,1186505234.2284436,USD,,0,-22.92213473315835,179.6825396825397,51.89655172413794,15.314136125654462,-10.649087221095323,8.962380952380956,5.842424999999997,8.756399999999998,1.7527486,2.1089754,0.5414883686444413,-51.6519741727282,-43.56555661725802
AG,First Majestic Silver Corp.,23.9,CAD,TSX,8.340888485947415,7886810666.5044,USD,141.50384843102427,0.12868540344515,31.03070175438597,178.55477855477852,118.0656934306569,33.743704532736416,11.162790697674412,22.408571428571435,13.718550000000002,19.577400000000008,1.4359591,2.0493279,1.4020803870017513,3.44224171540144,5.724856864203171
GDWN,Goodwin PLC,22300,GBX,LSE,3.7209302325581395,2172395909.0924997,USD,42.23884837579317,0.96046511627907,637.4338624338625,178.05486284289276,191.8848167539267,49.13951249677427,10.396039603960396,20300.00000000001,11685.250000000005,20391.000000000004,0.57875234,1.0011971,1253.1490346205344,35.2258087444803,29.34089261268901
SYM,Symbotic Inc.,69.3044,USD,NASDAQ,6.835825497148136,41566497160.185295,USD,,0,569.607729468599,177.57289330342837,51.385757972913936,1.5300322297099267,16.029465930018425,60.56806666666665,46.969647000000016,65.49518800000003,2.1421714,2.7157624,4.5670821606271215,-8.09315949549756,-13.222562805105497
AMLX,"Amylyx Pharmaceuticals, Inc.",11.03,USD,NASDAQ,-3.4150612959719844,1211309892.4500875,USD,,0,-47.47619047619048,176.4411027568922,58.02292263610313,-13.354281225451697,-24.140302613480056,12.572857142857137,9.127574999999997,13.259000000000007,-0.30578566,1.1569939,0.6899387868035322,-56.524908225877,-58.95703590458419
OHB,OHB SE,130,EUR,XETR,5.263157894736842,2766963460.56331,USD,405.23690773067335,0.48582995951417,230.3685047201273,174.84143763213532,68.39378238341969,-18.75,15.044247787610619,113.16666666666671,84.83200000000001,109.04600000000002,0.313033,2.5022604,6.782363187566365,1.49099433596878,3.5353341970589236
ABX,Barrick Mining Corporation,63.06,CAD,TSX,4.196959682749503,74325480856.0476,USD,21.75683135523047,1.20861037673496,97.9905808477237,174.77124183006538,123.69634622206458,32.75789473684211,9.27049038294923,59.59285714285712,37.897700000000015,54.2636,0.89146835,1.1538665,1.944213406287296,14.849555367518,14.5985173055271
SVM,Silvercorp Metals Inc.,12.43,CAD,TSX,8.558951965065505,1835922156.3468,USD,79.32354818123802,0.30164192139738,33.512352309344784,174.39293598233994,94.52269170579031,24.42442442442442,12.897366030881017,11.577619047619041,7.380999999999999,10.303799999999997,1.5012844,1.9764453,0.6363976544812896,3.57560936722056,11.378513772251583
KRMN,Karman Holdings Inc.,82.26,USD,NYSE,7.039687703318166,10884843160.8406,USD,960.9813084112151,0,174.20000000000002,174.20000000000002,78.70953725830981,10.253317249698439,23.680649526387008,71.83285714285711,55.42749999999998,71.608,1.9781364,1.5808504,4.134821526950036,,
EXENS,Exosens,52.4,EUR,EURONEXT,4.799999999999997,2984867993.7257504,USD,47.7361756399745,0.2,118.33333333333333,173.77220480668757,34.35897435897435,22.573099415204677,11.489361702127658,47.114285714285714,41.34437499999999,46.070999999999984,1.2587122,0.6097878,1.9129205073499926,13.7341816608933,12.85094246557531
STOK,"Stoke Therapeutics, Inc.",30.49,USD,NASDAQ,-1.3268608414239487,1741501862.0572815,USD,46.20397029853007,0,-48.04021813224267,172.71914132379246,150.32840722495894,13.683818046234148,-2.0558946353999374,32.140952380952385,18.659249999999997,29.924999999999997,1.1056074,1.9072258,1.74344486755259,15.0183814682221,9.678090930281801
CIEN,Ciena Corporation,227.0051,USD,NYSE,-7.74400552710721,31974743188.372723,USD,267.25347303979277,0,343.97633483277923,171.40734098517453,186.58641585658376,47.40590909090909,13.712918899964937,224.84524285714286,121.87470049999996,206.043202,1.1366955,1.8864654,12.077330794896097,4.44825056023296,6.757985903104774
TTMI,"TTM Technologies, Inc.",66.88,USD,NASDAQ,-5.282537884152392,6910759056.360289,USD,53.303578544672035,0,375,170.55016181229774,56.60929633532373,11.281198003327777,-8.131868131868135,71.60785714285713,45.90105,67.89310000000005,1.7442846,2.1239119,4.020565693291948,8.12256026291058,8.578562951240318
EQX,Equinox Gold Corp.,14.375,USD,NYSE Arca,4.927007299270079,11281160370.023886,USD,310.88340628730606,0,29.387938793879396,170.20676691729324,144.0577249575552,28.23371989295271,1.8781006378455039,14.198333333333329,9.013824999999997,12.991299999999999,2.0592003,0.95835245,0.6706564840789339,1.3526024499176,6.123633842105744
NEM,Newmont Corporation,103.71,USD,NYSE,2.459988144635443,113174880816.01895,USD,16.12181131371543,0.987947046038332,65.14331210191082,170.0078104660245,79.46011420661013,17.00135379061371,14.47019867549669,99.06761904761892,70.7092,91.2638,0.42218125,0.6941758,3.5567848967883138,22.8383488512504,18.12198730011774
WBD,"Warner Bros. Discovery, Inc. - Series A",28.885,USD,NASDAQ,1.3153279551034724,71588546494.07875,USD,153.9712153518124,0,-10.903763109191857,169.95327102803742,152.27074235807862,51.86645636172452,13.49705304518665,28.437380952380956,15.448950000000007,25.107900000000004,1.5709975,1.4971681,0.6900021916735193,1.36393036924548,1.8414025051119034
DAVE,Dave Inc.,233.67,USD,NASDAQ,6.465281574630945,3155498681.9234557,USD,23.15536000951305,0,-25.487882653061234,169.3602305475504,-13.621913352062693,16.54945383809665,12.682644548391755,211.64190476190456,192.66367499999987,217.69099999999997,3.912427,2.106275,12.9121566761583,65.6296756849844,45.89784907445265
PFSE,PFISTERER Holding SE,80.5,EUR,XETR,6.48148148148149,1603548086.31235,USD,,0,168.33333333333334,168.33333333333334,75.764192139738,14.672364672364669,13.380281690140846,73.87619047619052,,73.28999999999998,-1.8134476,0.4471172,2.9426769671708186,,
LRCX,Lam Research Corporation,196.23,USD,NASDAQ,6.035880255052409,246470769397.145,USD,43.23961041822749,0.529557981195288,300.0366950033637,168.14703470893681,96.62324649298597,31.49500770622529,23.411213483852706,169.96571428571428,113.17335000000004,161.2048,1.77781,1.9505187,6.988981162254734,62.2613890873777,44.01219898276918
