ticker,date,open,close,name,market_cap_est
AMCR,2025-04-01,9.75,9.199999809265137,Amcor plc,22506509548.4938
AMCR,2025-05-01,9.1899995803833,9.109999656677246,Amcor plc,21213827005.80008
AMCR,2025-06-01,9.069999694824219,9.1899995803833,Amcor plc,20936824075.527912
AMCR,2025-07-01,9.220000267028809,9.350000381469727,Amcor plc,21283079389.43582
AMCR,2025-08-01,9.390000343322754,8.630000114440918,Amcor plc,21675500757.677296
AMCR,2025-09-01,8.569999694824219,8.180000305175781,Amcor plc,19782644098.682076
AMCR,2025-10-01,8.15999984741211,7.900000095367432,Amcor plc,18836216869.896267
AMCR,2025-11-01,7.840000152587891,8.520000457763672,Amcor plc,18097542389.170483
AMCR,2025-12-01,8.529999732971191,8.34000015258789,Amcor plc,19690309788.591354
AMCR,2026-01-01,8.350000381469727,8.40999984741211,Amcor plc,19274806493.8949
AEE,2025-01-01,89.95999908447266,94.19999694824219,Ameren Corporation,24333721030.79166
AEE,2025-02-01,93.95999908447266,101.55999755859375,Ameren Corporation,25415700634.101448
AEE,2025-03-01,101.48999786376953,100.4000015258789,Ameren Corporation,27452526907.138153
AEE,2025-04-01,100.12999725341797,99.23999786376953,Ameren Corporation,27084653676.91584
AEE,2025-05-01,98.88999938964844,96.87999725341797,Ameren Corporation,26749240577.729256
AEE,2025-06-01,96.3499984741211,96.04000091552734,Ameren Corporation,26062183281.98206
AEE,2025-07-01,96.0999984741211,101.12999725341797,Ameren Corporation,25994559556.7752
AEE,2025-08-01,102.54000091552734,99.77999877929688,Ameren Corporation,27736547378.491898
AEE,2025-09-01,99.62999725341797,104.37999725341797,Ameren Corporation,26949406226.502117
AEE,2025-10-01,104.05000305175781,102.0199966430664,Ameren Corporation,28144995256.58079
AEE,2025-11-01,101.54000091552734,106.3499984741211,Ameren Corporation,27466052477.66445
AEE,2025-12-01,105.9800033569336,99.86000061035156,Ameren Corporation,28667050497.726257
AEE,2026-01-01,99.73999786376953,100.86000061035156,Ameren Corporation,26979160830.69012
AEP,2025-01-01,92.56999969482422,98.36000061035156,"American Electric Power Company, Inc.",49549537530.99402
AEP,2025-02-01,98.36000061035156,106.05000305175781,"American Electric Power Company, Inc.",52648725913.992935
AEP,2025-03-01,105.8499984741211,109.2699966430664,"American Electric Power Company, Inc.",56657864203.73481
AEP,2025-04-01,108.61000061035156,108.33999633789062,"American Electric Power Company, Inc.",58135198436.05221
AEP,2025-05-01,107.87999725341797,103.48999786376953,"American Electric Power Company, Inc.",57744452742.508095
AEP,2025-06-01,102.87999725341797,103.76000213623047,"American Electric Power Company, Inc.",55068124682.96698
AEP,2025-07-01,104.0999984741211,113.13999938964844,"American Electric Power Company, Inc.",55721149382.89542
AEP,2025-08-01,114.36000061035156,111.0199966430664,"American Electric Power Company, Inc.",61212975704.52448
AEP,2025-09-01,110.95999908447266,112.5,"American Electric Power Company, Inc.",59393071807.286026
AEP,2025-10-01,112.95999908447266,120.26000213623047,"American Electric Power Company, Inc.",60463603031.10247
AEP,2025-11-01,120.0,123.7699966430664,"American Electric Power Company, Inc.",64231873428.98666
AEP,2025-12-01,123.11000061035156,115.30999755859375,"American Electric Power Company, Inc.",65896549808.72143
AEP,2026-01-01,115.44000244140625,115.80999755859375,"American Electric Power Company, Inc.",61791063545.48598
AXP,2025-01-01,300.0,317.45001220703125,American Express Company,208764678257.0302
AXP,2025-02-01,312.19000244140625,300.9599914550781,American Express Company,217247484715.8055
AXP,2025-03-01,301.42999267578125,269.04998779296875,American Express Company,209759784793.2615
AXP,2025-04-01,265.739990234375,266.4100036621094,American Express Company,184923745204.35217
AXP,2025-05-01,268.0,294.04998779296875,American Express Company,186496445909.61368
AXP,2025-06-01,292.3500061035156,318.9800109863281,American Express Company,203441183208.8042
AXP,2025-07-01,316.92999267578125,299.30999755859375,American Express Company,220545959836.54138
AXP,2025-08-01,294.0299987792969,331.2799987792969,American Express Company,204610260310.24966
AXP,2025-09-01,326.6600036621094,332.1600036621094,American Express Company,227316901879.8686
AXP,2025-10-01,331.0,360.7300109863281,American Express Company,230337028343.59003
AXP,2025-11-01,361.0,365.2699890136719,American Express Company,251213496169.29303
AXP,2025-12-01,363.8599853515625,369.95001220703125,American Express Company,253203709241.75558
AXP,2026-01-01,369.5,372.7300109863281,American Express Company,257128495386.57556
AIG,2025-01-01,73.30000305175781,73.66000366210938,"American International Group, Inc.",40608485631.73828
AIG,2025-02-01,72.66000366210938,82.94000244140625,"American International Group, Inc.",40253923490.717514
AIG,2025-03-01,82.94000244140625,86.94000244140625,"American International Group, Inc.",45949082635.91694
AIG,2025-04-01,86.97000122070312,81.5199966430664,"American International Group, Inc.",48181717570.59005
AIG,2025-05-01,80.5999984741211,84.63999938964844,"American International Group, Inc.",44652711373.604546
AIG,2025-06-01,84.11000061035156,85.58999633789062,"American International Group, Inc.",46597266153.71608
AIG,2025-07-01,85.86000061035156,77.62999725341797,"American International Group, Inc.",47566772932.663445
AIG,2025-08-01,77.4000015258789,81.31999969482422,"American International Group, Inc.",42879900668.50072
AIG,2025-09-01,81.37999725341797,78.54000091552734,"American International Group, Inc.",45084833718.80397
AIG,2025-10-01,78.44000244140625,78.95999908447266,"American International Group, Inc.",43456065204.338
AIG,2025-11-01,79.01000213623047,76.16000366210938,"American International Group, Inc.",43771847243.26943
AIG,2025-12-01,76.06999969482422,85.55000305175781,"American International Group, Inc.",42143074502.08933
AIG,2026-01-01,85.2300033569336,84.2699966430664,"American International Group, Inc.",47217752013.85948
AMT,2025-01-01,184.08999633789062,184.9499969482422,American Tower Corporation,86200359935.29102
AMT,2025-02-01,184.82000732421875,205.6199951171875,American Tower Corporation,86542188448.68129
AMT,2025-03-01,205.0,217.60000610351562,American Tower Corporation,95991494042.40323
AMT,2025-04-01,220.0800018310547,225.41000366210938,American Tower Corporation,103052722851.79404
AMT,2025-05-01,224.8699951171875,214.64999389648438,American Tower Corporation,105295642910.27681
AMT,2025-06-01,213.3800048828125,221.02000427246094,American Tower Corporation,99915441304.76326
AMT,2025-07-01,220.89999389648438,208.38999938964844,American Tower Corporation,103436685112.59164
AMT,2025-08-01,211.41000366210938,203.85000610351562,American Tower Corporation,98992985887.97958
AMT,2025-09-01,202.60000610351562,192.32000732421875,American Tower Corporation,94867694043.29988
AMT,2025-10-01,192.27999877929688,178.97999572753906,American Tower Corporation,90035338328.27402
AMT,2025-11-01,177.75,181.27000427246094,American Tower Corporation,83231649102.62036
AMT,2025-12-01,178.5,175.57000732421875,American Tower Corporation,83582837495.45842
AMT,2026-01-01,175.25999450683594,174.8000030517578,American Tower Corporation,82065701066.21738
AWK,2025-01-01,125.61000061035156,124.63999938964844,"American Water Works Company, Inc.",24516203931.968834
AWK,2025-02-01,124.33999633789062,135.97000122070312,"American Water Works Company, Inc.",24268328097.347126
AWK,2025-03-01,135.19000244140625,147.52000427246094,"American Water Works Company, Inc.",26386001538.98689
AWK,2025-04-01,146.83999633789062,147.00999450683594,"American Water Works Company, Inc.",28659814330.83927
AWK,2025-05-01,145.0,142.97000122070312,"American Water Works Company, Inc.",28300689060.28271
AWK,2025-06-01,141.8300018310547,139.11000061035156,"American Water Works Company, Inc.",27681977801.655212
AWK,2025-07-01,139.3699951171875,140.24000549316406,"American Water Works Company, Inc.",27201840663.0665
AWK,2025-08-01,142.47999572753906,143.50999450683594,"American Water Works Company, Inc.",27808841768.24477
AWK,2025-09-01,142.99000549316406,139.19000244140625,"American Water Works Company, Inc.",27908384028.897606
AWK,2025-10-01,139.39999389648438,128.42999267578125,"American Water Works Company, Inc.",27207695739.791115
AWK,2025-11-01,128.27999877929688,130.07000732421875,"American Water Works Company, Inc.",25037326607.629837
AWK,2025-12-01,129.7899932861328,130.5,"American Water Works Company, Inc.",25332043056.04845
AWK,2026-01-01,130.22999572753906,130.32000732421875,"American Water Works Company, Inc.",25417921485.565716
AMP,2025-01-01,535.5,543.3599853515625,"Ameriprise Financial, Inc.",50482422150.925125
AMP,2025-02-01,533.5,537.2999877929688,"Ameriprise Financial, Inc.",50293879024.31103
AMP,2025-03-01,541.010009765625,484.1099853515625,"Ameriprise Financial, Inc.",51001859385.36771
AMP,2025-04-01,483.6199951171875,471.0199890136719,"Ameriprise Financial, Inc.",45591612986.24502
AMP,2025-05-01,470.7300109863281,509.239990234375,"Ameriprise Financial, Inc.",44376454031.225845
AMP,2025-06-01,505.0199890136719,533.72998046875,"Ameriprise Financial, Inc.",47609023865.62792
AMP,2025-07-01,530.8900146484375,518.1900024414062,"Ameriprise Financial, Inc.",50047831625.01073
AMP,2025-08-01,508.29998779296875,514.8099975585938,"Ameriprise Financial, Inc.",47918234478.19746
AMP,2025-09-01,509.7099914550781,491.25,"Ameriprise Financial, Inc.",48051157727.69317
AMP,2025-10-01,489.70001220703125,452.7699890136719,"Ameriprise Financial, Inc.",46164785702.23817
AMP,2025-11-01,451.2300109863281,455.739990234375,"Ameriprise Financial, Inc.",42538158546.73837
AMP,2025-12-01,451.8699951171875,490.3399963378906,"Ameriprise Financial, Inc.",42598490851.24619
AMP,2026-01-01,490.0,493.7699890136719,"Ameriprise Financial, Inc.",46193066020.45436
AME,2025-01-01,181.9600067138672,184.55999755859375,"AMETEK, Inc.",42024381214.71343
AME,2025-02-01,180.61000061035156,189.3000030517578,"AMETEK, Inc.",41712591980.57945
AME,2025-03-01,190.1699981689453,172.13999938964844,"AMETEK, Inc.",43920511122.09625
AME,2025-04-01,171.74000549316406,169.5800018310547,"AMETEK, Inc.",39664031624.32768
AME,2025-05-01,167.9199981689453,178.74000549316406,"AMETEK, Inc.",38781785866.39909
AME,2025-06-01,177.83999633789062,180.9600067138672,"AMETEK, Inc.",41072848568.74646
AME,2025-07-01,180.17999267578125,184.85000610351562,"AMETEK, Inc.",41613279952.106346
AME,2025-08-01,183.02000427246094,184.8000030517578,"AMETEK, Inc.",42269191831.58188
AME,2025-09-01,183.9499969482422,188.0,"AMETEK, Inc.",42483977308.01561
AME,2025-10-01,186.8800048828125,202.11000061035156,"AMETEK, Inc.",43160674196.67941
AME,2025-11-01,201.66000366210938,197.88999938964844,"AMETEK, Inc.",46574173208.20058
AME,2025-12-01,196.4600067138672,205.30999755859375,"AMETEK, Inc.",45373213403.81944
AME,2026-01-01,206.0,209.13999938964844,"AMETEK, Inc.",47576512479.71301
AMGN,2025-01-01,262.17999267578125,285.4200134277344,Amgen Inc.,141178848067.2507
AMGN,2025-02-01,286.9100036621094,308.05999755859375,Amgen Inc.,154495480004.37094
AMGN,2025-03-01,307.3399963378906,311.54998779296875,Amgen Inc.,165496635365.436
AMGN,2025-04-01,310.5799865722656,290.9200134277344,Amgen Inc.,167241307353.44638
AMGN,2025-05-01,287.0400085449219,288.17999267578125,Amgen Inc.,154565485115.788
AMGN,2025-06-01,285.6400146484375,279.2099914550781,Amgen Inc.,153811615518.07513
AMGN,2025-07-01,280.010009765625,295.1000061035156,Amgen Inc.,150779966932.47394
AMGN,2025-08-01,297.05999755859375,287.7099914550781,Amgen Inc.,159961055129.19495
AMGN,2025-09-01,287.489990234375,282.20001220703125,Amgen Inc.,154807791540.16458
AMGN,2025-10-01,284.45001220703125,298.42999267578125,Amgen Inc.,153170822251.73804
AMGN,2025-11-01,298.42999267578125,345.4599914550781,Amgen Inc.,160698770965.28268
AMGN,2025-12-01,343.07000732421875,327.30999755859375,Amgen Inc.,184736554250.92456
AMGN,2026-01-01,328.7699890136719,327.6400146484375,Amgen Inc.,177036271358.1709
APH,2025-01-01,70.1500015258789,70.77999877929688,Amphenol Corporation,85867503910.10147
APH,2025-02-01,69.02999877929688,66.5999984741211,Amphenol Corporation,84496558248.95308
APH,2025-03-01,66.6500015258789,65.58999633789062,Amphenol Corporation,81583309225.16644
APH,2025-04-01,65.56999969482422,76.94999694824219,Amphenol Corporation,80261326909.64513
APH,2025-05-01,78.48999786376953,89.93000030517578,Amphenol Corporation,96076123333.86395
APH,2025-06-01,89.55000305175781,98.75,Amphenol Corporation,109614184888.64491
APH,2025-07-01,98.5999984741211,106.51000213623047,Amphenol Corporation,120691882684.98068
APH,2025-08-01,105.29000091552734,108.86000061035156,Amphenol Corporation,128880817799.74498
APH,2025-09-01,106.88999938964844,123.75,Amphenol Corporation,130839304930.81177
APH,2025-10-01,123.41999816894531,139.33999633789062,Amphenol Corporation,151072942905.7393
APH,2025-11-01,140.30999755859375,140.89999389648438,Amphenol Corporation,171747241652.50726
APH,2025-12-01,139.63999938964844,135.13999938964844,Amphenol Corporation,170927126625.56107
APH,2026-01-01,137.1199951171875,139.7100067138672,Amphenol Corporation,167842501222.67798
ADI,2025-01-01,215.49000549316406,211.88999938964844,"Analog Devices, Inc.",105515565252.6803
ADI,2025-02-01,209.2899932861328,230.05999755859375,"Analog Devices, Inc.",102479703839.5199
ADI,2025-03-01,231.83999633789062,201.6699981689453,"Analog Devices, Inc.",113521405346.79176
ADI,2025-04-01,200.25999450683594,194.9199981689453,"Analog Devices, Inc.",98058127891.03003
ADI,2025-05-01,196.83999633789062,213.97999572753906,"Analog Devices, Inc.",96383511756.82216
ADI,2025-06-01,212.39999389648438,238.02000427246094,"Analog Devices, Inc.",104002528397.37549
ADI,2025-07-01,236.5399932861328,224.6300048828125,"Analog Devices, Inc.",115822778134.56766
ADI,2025-08-01,222.36000061035156,251.30999755859375,"Analog Devices, Inc.",108879486546.45088
ADI,2025-09-01,246.5,245.6999969482422,"Analog Devices, Inc.",120699736283.64305
ADI,2025-10-01,243.7100067138672,234.1300048828125,"Analog Devices, Inc.",119333604624.9438
ADI,2025-11-01,234.9499969482422,265.3399963378906,"Analog Devices, Inc.",115044229904.64735
ADI,2025-12-01,262.95001220703125,271.20001220703125,"Analog Devices, Inc.",128754552248.15169
ADI,2026-01-01,275.07000732421875,273.739990234375,"Analog Devices, Inc.",134689157580.41771
AON,2025-01-01,360.5400085449219,370.82000732421875,Aon plc,77742017785.51978
AON,2025-02-01,370.0799865722656,409.1199951171875,Aon plc,79799090853.41154
AON,2025-03-01,410.1499938964844,399.0899963378906,Aon plc,88439250470.197
AON,2025-04-01,398.4100036621094,354.7900085449219,Aon plc,85907796240.50952
AON,2025-05-01,351.17999267578125,372.0799865722656,Aon plc,75723749346.71817
AON,2025-06-01,368.05999755859375,356.760009765625,Aon plc,79363527481.50946
AON,2025-07-01,357.1300048828125,355.7099914550781,Aon plc,77006730274.93727
AON,2025-08-01,356.67999267578125,367.0,Aon plc,76909695670.80576
AON,2025-09-01,367.6300048828125,356.5799865722656,Aon plc,79270809620.92267
AON,2025-10-01,355.1499938964844,340.67999267578125,Aon plc,76579787229.3211
AON,2025-11-01,339.4200134277344,353.9200134277344,Aon plc,73187984953.88771
AON,2025-12-01,352.69000244140625,352.8800048828125,Aon plc,76049347625.05988
AON,2026-01-01,351.1199951171875,344.2699890136719,Aon plc,75710812276.88754
APA,2025-01-01,23.549999237060547,21.93000030517578,APA Corporation,8425870252.814728
APA,2025-02-01,21.81999969482422,20.700000762939453,APA Corporation,7806899885.402877
APA,2025-03-01,20.889999389648438,21.020000457763672,APA Corporation,7474158392.394348
APA,2025-04-01,20.940000534057617,15.539999961853027,APA Corporation,7492048123.559222
APA,2025-05-01,15.4399995803833,17.010000228881836,APA Corporation,5524222394.160116
APA,2025-06-01,17.700000762939453,18.290000915527344,APA Corporation,6332820158.590568
APA,2025-07-01,18.360000610351562,19.290000915527344,APA Corporation,6568959150.579175
APA,2025-08-01,19.09000015258789,23.219999313354492,APA Corporation,6830143083.77514
APA,2025-09-01,23.209999084472656,24.280000686645508,APA Corporation,8304222810.587449
APA,2025-10-01,23.899999618530273,22.649999618530273,APA Corporation,8551095641.274981
APA,2025-11-01,22.510000228881836,24.969999313354492,APA Corporation,8053772716.090408
APA,2025-12-01,24.889999389648438,24.459999084472656,APA Corporation,8905304129.257893
APA,2026-01-01,24.579999923706055,25.360000610351562,APA Corporation,8794390525.729538
APO,2025-01-01,166.99000549316406,170.97999572753906,"Apollo Global Management, Inc.",96924777299.82968
APO,2025-02-01,166.27999877929688,149.27000427246094,"Apollo Global Management, Inc.",96512673339.35776
APO,2025-03-01,150.88999938964844,136.94000244140625,"Apollo Global Management, Inc.",87579969498.30511
APO,2025-04-01,136.61000061035156,136.47999572753906,"Apollo Global Management, Inc.",79291535125.01654
APO,2025-05-01,137.63999938964844,130.69000244140625,"Apollo Global Management, Inc.",79889369720.0129
APO,2025-06-01,130.0399932861328,141.8699951171875,"Apollo Global Management, Inc.",75478154229.09088
APO,2025-07-01,141.02000427246094,145.32000732421875,"Apollo Global Management, Inc.",81851201025.85323
APO,2025-08-01,142.00999450683594,136.22999572753906,"Apollo Global Management, Inc.",82425813756.19254
APO,2025-09-01,134.35000610351562,133.27000427246094,"Apollo Global Management, Inc.",77979783181.37773
APO,2025-10-01,131.39999389648438,124.30999755859375,"Apollo Global Management, Inc.",76267529353.04915
APO,2025-11-01,124.33999633789062,131.85000610351562,"Apollo Global Management, Inc.",72169747039.17256
APO,2025-12-01,130.19000244140625,144.75999450683594,"Apollo Global Management, Inc.",75565222936.73523
APO,2026-01-01,145.00999450683594,146.61000061035156,"Apollo Global Management, Inc.",84167081630.52286
