Symbol,Description,Price,Price - Currency,Exchange,Price Change % 1 day,Market capitalization,Market capitalization - Currency,Price to earnings ratio,"Dividend yield %, Trailing 12 months",Performance % 5 years,Performance % 1 year,Performance % 6 months,Performance % 3 months,Performance % 1 month,Simple Moving Average (21) 1 day,Simple Moving Average (200) 1 day,Simple Moving Average (50) 1 day,Beta 5 years,Beta 1 year,Average True Range (14) 1 day,"Return on equity %, Trailing 12 months","Return on capital employed %, Trailing 12 months"
TRE,Tecnicas Reunidas SA,30.34,EUR,BME,0.06596306068601442,2744568229.7440004,USD,18.07458596449422,0,313.8955400777479,191.17082533589254,69.97198879551819,36.78990081154193,-2.8809218950063977,30.84285714285715,20.611700000000006,28.38559999999999,1.7227811,1.4252342,0.9701841185274835,24.6440709792508,23.51981502890173
ATRO,Astronics Corporation,49.157,USD,NASDAQ,0.3408858950806174,1748644587.9790163,USD,,0,441.3766519823788,190.6978119455943,62.448777263714454,48.915480157528016,3.9479805455698824,48.57604761904762,32.636935,45.781940000000006,1.6308355,0.47182554,2.089591656230366,-1.72460012510053,9.649226431281264
MP,MP Materials Corp.,57.71,USD,NYSE,-3.3657066309444037,10227971440.872574,USD,,0,308.4217975937721,188.55,174.1567695961995,-24.905660377358483,-40.98578586767563,65.4814285714286,44.38440000000001,69.2044,2.267409,0.19187154,5.5711869155308715,-6.83377094128308,-5.620425391709497
NGD,New Gold Inc.,10.41,CAD,TSX,-1.9774011299434944,5999844642.2304,USD,24.147529575504525,0,318.0722891566265,188.36565096952913,99.42528735632185,47.03389830508475,5.57809330628804,9.736190476190476,6.620300000000002,9.585600000000001,1.2012963,1.7459346,0.5377188106475993,22.3975680716694,23.13165036182003
FQT,Frequentis AG,70.6,EUR,XETR,-2.486187845303883,1116293337.63948,USD,47.05725521562354,0.371900826446281,305.7471264367816,188.1632653061224,64.95327102803738,14.239482200647247,-11.750000000000007,73.25714285714284,51.371,71.40400000000001,0.32402697,1.0766956,4.425390151386539,12.950213924543,10.235947991002663
TERN,"Terns Pharmaceuticals, Inc.",21.12,USD,NASDAQ,4.039408866995075,1902484894.2975368,USD,,0,24.601769911504437,188.13096862210097,656.9892473118281,211.96454948301334,161.3861386138614,12.654761904761902,5.579150000000002,9.819200000000011,-0.026045907,1.3045782,1.4074597867117578,-29.1225159436022,-33.21925936133887
OLA,Orla Mining Ltd.,17.28,CAD,TSX,2.6128266033254235,3915276497.0624,USD,103.72148859543819,0,165.84615384615384,188,40.94616639477978,28.571428571428584,6.930693069306937,15.200476190476191,13.931049999999997,15.446800000000003,0.7698134,0.4263034,0.9875381035574552,9.79271193646326,29.345305678708662
ARTG,Artemis Gold Inc,37.6,CAD,TSXV,-0.3709591944886077,6220811590.8352,USD,43.22335900678239,0,550.5190311418685,187.24216959511077,84.2234198922097,31.976131976131988,7.4285714285714315,34.737619047619056,24.879300000000022,34.187599999999996,1.3642095,0.8148427,1.5724825174312707,28.2891892892082,24.788778794088962
ARIS,Aris Mining Corp,16.165,CAD,TSX,1.9230769230769214,2290385003.264,USD,46.09352723125178,0,153.36990595611286,187.12255772646537,107.24358974358974,69.97896950578338,9.00202292650033,14.13071428571428,9.526374999999994,13.8525,1.3613527,0.64186585,0.7449025143389747,5.12638690222838,14.93360230019537
PLTR,Palantir Technologies Inc.,175.195,USD,NASDAQ,-4.8732149644350296,417566413520.9183,USD,409.71702525724976,0,1109.0752242926155,184.7773081924577,35.5683664783719,-2.5205174572263185,-0.45738636363636753,186.4435714285715,137.480935,180.1159,2.6244771,2.0187225,9.718500641660986,19.756614901791,14.452282569148775
QS,QuantumScape Corporation,13.82,USD,NYSE,-5.601092896174865,8310106357.959016,USD,,0,-13.354231974921623,183.19672131147544,224.4131455399061,50.87336244541485,-17.046818727490997,15.779523809523807,7.944900000000008,14.0524,4.837595,2.5707984,1.652443371887384,-38.6530448900499,-39.166175272514295
FMCC,Freddie Mac,8.07,USD,OTC,-5.058823529411762,5245980732.748236,USD,,0,366.47398843930637,182.16783216783222,48.618784530386755,-9.427609427609426,-22.02898550724637,10.108999999999996,7.815231499999999,11.325839999999989,1.0122114,0.34490928,0.9047349604461051,18.0272602629244,
ATAI,Atai Beckley N.V,4.23,USD,NASDAQ,-2.3094688221708926,1535974057.5588918,USD,,0,-79.85714285714286,182.00000000000003,159.50920245398777,7.088607594936715,-20.93457943925232,5.332857142857144,3.0821000000000005,5.214600000000003,1.5989919,0.9606045,0.39170577118715627,,
IMG,IAMGOLD Corporation,19.78,CAD,TSX,-2.1276595744680837,8294008657.728,USD,23.9496307058966,0,321.74840085287843,178.59154929577468,132.43243243243245,79.65485921889193,6.401291016675639,17.51666666666666,11.497800000000005,17.005599999999994,1.4496619,1.5138302,0.9752155029103712,10.2242557543418,13.76257286666654
CIEN,Ciena Corporation,196,USD,NYSE,-6.452844597174498,27646958571.229477,USD,202.43751291055568,0,347.89762340036566,175.70685047123365,144.75524475524475,115.52672091488894,21.324667285670063,186.90714285714284,99.18514999999998,161.7384,1.1751622,1.7766982,9.251679318123783,4.96205381554947,5.447385654891226
MTSR,"Metsera, Inc.",70.2,USD,NASDAQ,-0.7773851590105967,7391550339.069964,USD,,0,175.2941176470588,175.2941176470588,173.57755261106786,126.45161290322582,33.48545350827153,62.18476190476191,,52.76960000000001,1.6972474,1.2461866,3.552076368234883,,
NKTR,Nektar Therapeutics,54.75,USD,NASDAQ,-5.063291139240509,1113701961.0759492,USD,,0,-79.0950744558992,174.4360902255639,433.70375785933624,104.2910447761194,-2.5974025974025987,59.16238095238096,26.08542500000002,56.5583,1.2034602,4.9590087,4.070563275489102,-180.24333806076,-57.36889711605209
LASR,"nLIGHT, Inc.",30.65,USD,NASDAQ,-7.847263980757665,1556591033.6214674,USD,,0,10.29147175242893,174.39570277529094,140.01566170712607,15.747734138972802,3.129205921938088,32.254761904761914,18.869700000000012,30.89500000000001,2.4754772,1.7766072,2.2743920182118478,-19.1818195842323,-16.18920524834163
INSM,Insmed Incorporated,194.945,USD,NASDAQ,0.28550851381244247,41576596092.37878,USD,,0,434.09589041095893,174.22281614854407,188.67910558270398,52.7482859941234,18.876150984816135,177.55404761904762,106.76350000000002,161.4696,1.0571469,0.80945116,6.237246382862401,-165.689236983427,-52.99442967742005
W,Wayfair Inc.,107.57,USD,NYSE,-3.7146437522377425,14020468092.113497,USD,,0,-52.601894690460455,173.71501272264632,173.57578840284842,36.199037731071144,43.04521276595743,96.72714285714288,57.98389999999998,90.0156,3.0368636,2.8956432,5.335347636412253,,-5.505457997152349
HL,Hecla Mining Company,15.155,USD,NYSE,-2.4146812620734064,10155345531.116226,USD,49.917654808959156,0.160978750804894,187.02651515151516,173.55595667870034,221.08050847457625,97.58800521512386,15.290985165462152,13.498809523809522,7.583775,12.455499999999994,1.2890543,1.0564381,0.9951875349332149,8.8783549461377,12.425454178000352
K,Kinross Gold Corporation,36.24,CAD,TSX,-0.7123287671232822,31744886206.4704,USD,18.133600200150113,0.461205479452055,241.56456173421307,171.46067415730337,93.90048154093097,38.16240945482273,3.869303525365438,34.036666666666676,23.625799999999998,33.5586,0.8393377,0.9997671,1.433427166952383,24.4740172998539,25.715420665560973
NWG,Newag SA,97,PLN,GPW,-2.4144869215291807,1223991738.88116,USD,,2.01207243460765,264.6616541353384,170.9497206703911,18.72705018359853,21.553884711779453,19.45812807881773,91.01428571428566,72.62650000000004,86.81800000000001,0.74307674,0.6874506,3.193537945033571,,
LEU,Centrus Energy Corp.,252.215,USD,AMEX,-8.485123367198845,4593347798.951071,USD,38.33287737856405,0,2327.4783445620787,169.77751631190503,161.6609606805685,34.87433155080214,-34.828165374677006,340.0469047619047,178.16742499999998,318.1819000000001,1.5672128,2.116528,34.91495055706983,51.740614334471,8.748943364327978
DAVE,Dave Inc.,210.36,USD,NASDAQ,-12.926859555445173,2840718558.5794115,USD,20.84547238242464,0,-32.920918367346935,168.8306709265176,13.99154654817385,3.350692738528064,6.242424242424249,233.31285714285704,173.87509999999986,222.1002,7.6067333,2.6447306,20.775825028510532,65.6296756849844,45.89784907445265
STX,Seagate Technology Holdings PLC,267.845,USD,NASDAQ,-5.441996752100531,57200472731.683426,USD,34.38230083951632,1.01673374285109,386.7090909090909,168.03844998498047,148.96763392857144,71.87158908507223,24.287306156560497,251.50452380952387,145.54495000000006,232.7357000000002,1.6526185,2.1047578,16.718115192852387,,48.55516637478108
BBIO,"BridgeBio Pharma, Inc.",66.7101,USD,NASDAQ,0.7401087284808188,12855624658.723448,USD,,0,51.786348122866876,167.69703049759227,97.25044352454168,30.395035183737296,19.23163538873993,60.73452857142858,43.389475499999975,56.25930200000002,1.3912554,1.3111991,2.7420612431376563,,-91.01453177309965
KC,Kingsoft Cloud Holdings Ltd. Sponsored ADR,11.38,USD,NASDAQ,-1.471861471861471,3567491904.18594,USD,,0,-70.20162346163916,165.2680652680653,-15.453194650817235,-16.3235294117647,-10.534591194968552,12.400476190476178,14.295275000000002,14.104299999999997,2.1386938,1.6524022,0.5134102043929419,-31.0237743855166,-7.188400942591805
TGN,S.N.T.G.N. Transgaz SA,63.6,RON,BVB,0.47393364928910625,2714504293.8400803,USD,16.36686481896086,1.70616113744076,254.56445993031357,164.44906444906442,130.8529945553539,29.137055837563455,12.367491166077738,62.32380952380951,39.152750000000026,56.372000000000014,1.0958152,1.99901,1.6903617363727428,16.6052392483934,8.441336272722726
KTOS,"Kratos Defense & Security Solutions, Inc.",72.935,USD,NASDAQ,-4.908735332464147,12314395836.40678,USD,593.9332247557003,0,254.91484184914844,164.44887599709935,112.57650830661613,5.534654897988718,-22.177763551002982,84.705,52.19390000000001,84.47909999999997,1.1136106,1.3719019,5.625887586278205,1.20322464204067,1.283066687787106
LITE,Lumentum Holdings Inc.,230,USD,NASDAQ,-9.38103305622316,16307000193.924591,USD,153.75359315462262,0,171.2104239136843,163.88251491509868,194.94742241600406,102.4469676965056,47.8909465020576,202.9819047619047,107.21857500000006,178.8982,1.4884479,2.1466525,17.50667055884198,13.419216317767,-3.033444915128714
GRE,Grenergy Renovables S.A,77.1,EUR,BME,0.7843137254901886,2427940109.1624804,USD,23.464605271166835,0,250.4545454545454,163.13993174061434,44.11214953271027,24.154589371980666,6.639004149377589,74.65714285714284,57.92800000000002,71.22799999999995,0.8290186,-0.23517413,2.608392721239843,24.7675341536877,13.180529961031324
VZLA,Vizsla Silver Corp.,6.595,CAD,TSX,-0.677710843373493,1630422783.6576,USD,,0,304.60122699386505,162.74900398406376,98.64457831325302,41.22055674518201,-0.07575757575757415,5.894047619047621,4.255075000000003,5.821700000000001,1.431429,1.4960331,0.346649879827181,-3.23727180699142,-6.441541586934541
EVLV,"Evolv Technologies Holdings, Inc.",6.55,USD,NASDAQ,-2.5297619047619038,1125889055.982143,USD,,0,-32.82051282051282,162,37.89473684210526,-18.73449131513648,-17.919799498746873,7.580952380952381,5.731925000000001,7.842499999999998,2.7845907,4.972967,0.37406885307693527,-71.9403556036675,-40.84275493428605
DPM,DPM Metals Inc.,33.07,CAD,TSX,1.8165024630541977,5142881222.6496,USD,16.98248857392287,0.69387315270936,275.3688989784336,161.8368962787015,78.66018368449485,35.53278688524591,0.4861744150714181,31.361428571428547,22.859650000000002,31.001599999999943,0.75923574,0.2309894,1.1854866891817994,20.4840937356421,20.54681225604895
LQDA,Liquidia Corporation,27.83,USD,NASDAQ,-1.6955139526669036,2421084257.7488523,USD,,0,595.75,160.09345794392524,44.19689119170983,4.900113079532594,17.1542833087771,24.703333333333322,18.608000000000015,24.429900000000018,0.12721546,1.9887213,1.6966214196832838,-183.824394659425,-54.717447913345765
NG,Novagold Resources Inc.,8.73,USD,AMEX,0,3552472805.015548,USD,,0,-19.39058171745152,159.05044510385756,153.04347826086956,45.742904841402336,-11.19023397761953,8.55809523809524,5.236450000000003,8.458799999999998,1.2596396,1.9348667,0.49492947861830955,-130.885373092779,-10.318890416665534
VNET,"VNET Group, Inc. Sponsored ADR",9.035,USD,NASDAQ,0.7246376811594146,2413162404,USD,463.3333333333333,0,-62.354166666666664,158.14285714285714,49.834162520729684,12.937500000000002,2.553916004540291,9.669999999999998,8.327449999999992,9.678400000000005,0.19337077,2.239662,0.6930048193403604,1.01846923211535,2.935373957900588
AAUC,Allied Gold Corporation,23.88,CAD,TSX,1.2722646310432602,2074770215.2192001,USD,,0,51.61904761904761,155.94855305466237,51.330798479087456,42.822966507177036,-7.870370370370381,23.639523809523823,18.4678,23.476399999999998,0.68201613,1.355555,1.3017705246080493,-14.0322050773633,30.74242417546822
JMIA,Jumia Technologies AG Sponsored ADR,10.26,USD,NYSE,1.1834319526627142,1241773088,USD,,0,-30.440677966101696,155.86034912718205,230.96774193548387,34.469200524246396,-13.417721518987342,10.90095238095238,5.650400000000003,11.131200000000003,-0.3218285,-0.12226204,0.823352253811976,-176.476842497735,-156.52590337373272
BLDP,Ballard Power Systems Inc.,4.47,CAD,TSX,-6.680584551148232,1027418054.4608,USD,,0,-78.92503536067893,153.97727272727272,134.03141361256544,74.60937499999999,-4.282655246252681,4.877619047619048,2.6349000000000036,4.295200000000001,1.9642532,1.9076675,0.3731012220457251,-38.2941546412756,-17.82276568058219
AG1,AUTO1 Group SE,25.72,EUR,XETR,-3.8863976083707126,6834806752.087601,USD,,0,-53.236363636363635,153.6489151873767,8.067226890756295,-11.065006915629331,-7.281903388608506,28.58095238095236,24.731899999999992,28.51240000000001,2.0001333,2.0754197,1.435482885991119,12.3950866576211,5.83108751519073
TTMI,"TTM Technologies, Inc.",63.93,USD,NASDAQ,-9.319148936170214,6605933353.079576,USD,50.952418904917515,0,395.1975213013168,152.48815165876778,121.13455551712208,50.920679886685555,19.272388059701488,63.19761904761904,38.238375000000005,57.84480000000004,1.6587578,1.9351584,3.8778229837960367,8.12256026291058,8.578562951240318
ACT,Alzchem Group AG,136,EUR,XETR,3.0303030303030303,1557098979.70352,USD,23.804522859343276,1.36363636363636,615.7894736842105,151.85185185185185,9.324758842443726,-9.933774834437086,-14.03286978508217,150.64761904761912,125.56399999999998,147.93999999999994,0.6405837,0.54981923,6.875362307100657,29.1186776394174,19.619550159623195
EQX,Equinox Gold Corp.,13.11,USD,AMEX,-0.22831050228311367,10249389625.987501,USD,283.5256665340231,0,24.265402843601883,149.71428571428572,122.20338983050844,66.1596958174905,11.669505962521287,11.49,7.809599999999997,11.189600000000002,1.6402805,0.6717233,0.5627184754793959,1.3526024499176,6.123633842105744
MENS,Jyong Biotech Ltd.,37.44,USD,NASDAQ,2.016348773841948,2779308380.1599994,USD,,0,149.6,149.6,149.6,-6.071249372804822,-30.66666666666667,47.779523809523816,,51.9204,-111.235825,3.905032,5.890287857584517,,
HOT,HOCHTIEF Aktiengesellschaft,284.6,EUR,XETR,-1.6586040082930045,25246220136.55192,USD,25.12114819358996,1.80718728403594,270.57290219116265,149.21190893169882,74.28046540110228,27.852650494159942,8.212927756654,261.50476190476184,190.8360000000001,248.1000000000002,0.95788467,1.455463,9.945833713751975,100.051179535698,14.22843829429244
PPTA,Perpetua Resources Corp.,31.14,CAD,TSX,-3.740340030911903,2551626464,USD,,0,147.14285714285714,148.7220447284345,88.8417222559127,27.885010266940444,-19.221789883268475,33.19380952380953,21.5424,30.290399999999995,0.06658323,0.25241363,2.4021754004237375,-7.64070973456832,-20.065120385526892
DAN,Dana Incorporated,21.39,USD,NYSE,-1.6551724137931008,2499151219.8937926,USD,48.415572657310996,1.83908045977011,25.82352941176471,148.43205574912892,33.437305053025575,13.655685441020191,19.164345403899727,20.530952380952385,16.914850000000005,20.1566,2.1458447,1.4716501,0.6803762487089994,-4.81927710843374,4.478351332606757
PARR,"Par Pacific Holdings, Inc. Common Stock",41.055,USD,NYSE,-0.03652300949598385,2064698727.3707087,USD,8.6318910054245,0,267.21824686940965,144.6662693682956,100.561797752809,45.22461973823842,16.567291311754687,39.52642857142858,25.546724999999945,37.05590000000001,1.740413,0.7570148,2.290364268345827,17.8104274273156,11.859437223753885
ITH,Ithaca Energy PLC,232,GBX,LSE,-0.4291845493562232,5060017907.7532,USD,,7.24643776824034,-5.286793223106752,144.21052631578948,66.90647482014388,33.02752293577981,22.881355932203384,211.87142857142845,164.49,199.98600000000005,1.8918213,2.4297357,8.001424879510775,-7.036900238814,14.652965554827768
SXGC,Southern Cross Gold Consolidated Ltd.,7.55,CAD,TSX,1.4784946236559062,1372446109.9584,USD,,0,417.85466871705114,143.0747050666749,50.398406374502,44.91362763915547,-1.307189542483667,7.773809523809524,5.469700000000004,7.360599999999998,0.1807275,1.6012619,0.410341726887011,-5.28613116493751,-4.583844383031872
SEI,"Solaris Energy Infrastructure, Inc.",44.745,USD,NYSE,-5.381687460351029,3063125851.114929,USD,49.137931034482754,1.0150137449778,555.1244509516838,142.12662337662334,97.28835978835978,64.68531468531467,-10.902031063321388,50.69738095238096,30.871025000000003,44.068100000000015,1.1147643,2.1929731,4.19791203526283,9.44699860981667,9.716383864391501
JOBY,"Joby Aviation, Inc.",15.205,USD,NYSE,-6.717791411042949,13863662954.329754,USD,,0,39.49541284403669,142.11783439490446,107.71857923497268,-19.507676019057705,-6.5457897971727075,15.91833333333332,11.206600000000003,15.9221,2.51926,2.2010279,1.2786019848536385,-125.733372041936,-59.44859211300925
CS,Coinshares International Limited,155.4,SEK,OMXSTO,-0.2567394094993618,1094944202.1464,USD,9.146610633376302,2.14474903722721,65.31914893617022,142.05607476635512,94.49311639549435,29.28452579034942,-1.1450381679389205,155.66666666666666,105.44249999999994,147.97600000000003,0.6183432,0.97128415,7.087992092109461,30.706871833781,
NGL,NGL ENERGY PARTNERS LP,9.7004,USD,NYSE,-5.4541910331383985,1219558601.400234,USD,,0,271.6628352490422,141.9052369077307,192.18072289156626,95.96767676767676,59.54605263157895,7.46525714285714,4.854151999999997,6.705208,0.21977215,0.31375325,0.41102359999461374,12.3978906007652,10.008078254481056
MARI,Marimaca Copper Corp.,12.075,CAD,TSX,-2.384801940177849,1046022806.7360001,USD,,0,243.03977272727272,141.49999999999997,159.67741935483866,17.80487804878048,-0.9433962264150961,11.015,7.675924999999999,10.7433,0.89312184,0.6884852,0.46509550279913325,-14.8865264680889,-16.2504584275716
FUBO,FuboTV Inc.,3.7201,USD,NYSE,-5.340966921119597,1274968705.347023,USD,10.373954266592303,0,-76.33524173027989,140.0064516129032,24.835570469798654,1.6420765027322355,-0.7973333333333343,3.7128619047619105,3.5120254999999996,3.930401999999998,2.5665503,-1.3705974,0.274001185731736,38.6017803223403,-14.231770489203688
