Symbol,Description,Price,Price - Currency,Exchange,Price Change % 1 day,Market capitalization,Market capitalization - Currency,Price to earnings ratio,"Dividend yield %, Trailing 12 months",Performance % 5 years,Performance % 1 year,Performance % 6 months,Performance % 3 months,Performance % 1 month,Simple Moving Average (21) 1 day,Simple Moving Average (200) 1 day,Simple Moving Average (50) 1 day,Beta 5 years,Beta 1 year,Average True Range (14) 1 day,"Return on equity %, Trailing 12 months","Return on capital employed %, Trailing 12 months"
CICN,Cicor Technologies,190,CHF,SIX,-3.5532994923857872,1118307314.3211,USD,34.614683913281105,0,344.96486077365665,253.15985130111522,109.71302428256071,-0.26246719160104987,1.6042780748663101,190.9047619047618,130.73350000000005,186.14000000000004,0.26979682,0.5581571,8.836176113775077,21.265210935375,14.996131337708169
FRES,Fresnillo PLC,2352,GBX,LSE,-10.50228310502283,23278255620.866398,USD,49.23905653285149,1.33163242009132,72.94117647058823,251.5695067264574,128.57142857142858,59.45762711864407,5.755395683453237,2385.8095238095257,1319.4224999999997,2107.9999999999995,0.13926351,0.41504273,114.00239868316747,12.1432752319274,28.61520654505434
CRWV,"CoreWeave, Inc.",136.87,USD,NASDAQ,-3.4358684916043494,68197532823,USD,,0,250.94871794871796,250.94871794871796,233.42265529841657,3.282523392695438,14.55473719450954,134.10904761904757,,117.61890000000005,21.16895,0.5805577,10.443927952308426,,
PNG,Kraken Robotics Inc,5.81,CAD,TSXV,-2.1885521885522015,1265446407.0752,USD,101.57342657342656,0,754.4117647058823,249.99999999999997,152.60869565217394,54.111405835543756,39.328537170263786,5.164285714285715,3.080975000000001,4.3071,1.0873288,1.1487162,0.38235692304418506,16.9017778740777,6.169697287747195
MAU,Montage Gold Corp.,7.2,CAD,TSX,-0.6896551724137907,1846964386.2264001,USD,,0,476,247.8260869565218,90.9814323607427,60,18.42105263157895,6.885238095238099,4.1041,6.105599999999999,1.4601201,0.76483846,0.29590097281649186,-95.1761466436615,-28.15194619053245
R3NK,RENK Group AG,62.71,EUR,XETR,-5.286210542214157,7327161712.50536,USD,81.64301523239162,0.6343452650657,258.34285714285716,247.34684834385735,22.96078431372549,-12.830136224631634,-10.041600918089218,78.0685714285714,55.433424999999986,70.04739999999997,3.9608765,1.1660689,3.7420818102680053,19.1698685452684,13.543329926554067
AVIO,Avio SpA,44.35,EUR,MIL,-8.838643371017465,1350835934.0401201,USD,193.92216878006124,0.305056526207605,234.96978851963746,244.8678071539658,133.42105263157896,82.88659793814433,4.846335697399538,51.795238095238105,25.438500000000023,42.525999999999996,0.39849895,0.40642157,4.20971856924412,1.96243824683228,
RHM,Rheinmetall AG,1661.5,EUR,XETR,-6.3679909833755985,89070214182.14413,USD,91.97597497854909,0.456466610312764,2161.7751464984367,244.78107491180742,11.36058981233244,-9.750135795763173,-13.305504826506652,1902.952380952381,1492.0875,1794.9299999999992,0.58862287,0.7362407,67.18135476727234,21.9082188229194,21.34557027607135
ASELS,Aselsan Elektronik Sanayi ve Ticaret A.S. Class B,194.9,TRY,BIST,-4.460784313725488,20849933587.061283,USD,50.99157553241589,0.0548245098039216,2054.781647318961,243.13380281690146,51.3198757763975,19.938461538461542,-0.1536885245901552,212.86666666666665,140.75300000000001,193.29600000000002,0.91817355,0.83348185,8.031926547481008,12.4013956711403,18.79301282802625
ADPT,Adaptive Biotechnologies Corporation,16.3,USD,NASDAQ,-5.616676317313254,2482064874,USD,,0,-68.47805066718236,240.29227557411278,119.97300944669365,52.908067542213885,25.674633770239012,14.711904761904764,10.051374999999997,13.611099999999999,2.068101,1.5416844,0.7968344475223361,-57.5472325073578,-26.8138857265862
CELC,Celcuity Inc.,51.96,USD,NASDAQ,-1.085094231867505,2204491919,USD,,0,827.8405742754594,225.97239648682563,422.7364185110664,275.1624548736462,-2.5323579065841333,50.0095238095238,22.81929999999998,51.65969999999999,0.70691615,-0.0055421866,3.393051814796999,-134.542630891465,-70.383234140291
IDIA,Idorsia Ltd.,3.89,CHF,SIX,-1.5189873417721533,1217243392.767,USD,,0,-83.14558058925476,223.89675270607825,244.85815602836885,41.97080291970802,-9.324009324009323,4.094285714285713,1.9677124999999978,3.447700000000001,1.7128499,1.8957468,0.295343943624139,,-84.17221000885534
GRGD,Groupe Dynamite Inc.,67.63,CAD,TSX,2.4386549530445314,4348620568.789728,USD,,0,223.5885167464115,223.5885167464115,441.4731785428342,136.05584642233856,16.865387938482804,61.738571428571426,26.13685,49.6026,5.0876365,1.9164082,2.3604889056206657,,
LUG,Lundin Gold Inc.,107,CAD,TSX,-1.6001471399668887,18360061571.7008,USD,30.196133766050515,1.41546441052051,759.4377510040161,223.2628398791541,86.76906964566243,65.68597088882007,27.48719170737518,93.19952380952375,61.571299999999994,87.92360000000002,1.067417,1.0000747,4.472632321381646,53.3607688491858,70.76036321230639
KTOS,"Kratos Defense & Security Solutions, Inc.",83.12,USD,NASDAQ,-6.206273978785827,14030198857,USD,891.8454935622318,0,294.3074003795067,222.92152292152298,148.34179862563494,41.492893012171265,10.811891747766964,91.30333333333334,47.15957500000001,77.6322,1.1209939,1.3712864,5.70470070939959,0.881646550937889,1.2137662603707877
VSAT,"ViaSat, Inc.",35.69,USD,NASDAQ,-1.2997787610619438,4791841402,USD,,0,2.882675122513693,221.9666215606675,337.9141104294478,112.46576973449221,13.265629958743244,32.07142857142857,15.925074999999993,30.45370000000001,1.2114725,1.5644053,2.351007435894767,-12.4793595050326,0.4095456414078845
RBLX,Roblox Corporation,132.92,USD,NYSE,-1.1673730388876657,92146392632,USD,,0,106.07751937984494,218.90595009596925,124.14839797639122,8.17057291666666,-2.084714548802956,132.03619047619046,91.7095,129.33519999999996,1.6343781,1.062823,5.924113546214085,-401.21080115519,-31.63149409573754
TRVI,"Trevi Therapeutics, Inc.",10.36,USD,NASDAQ,-2.5399811853245655,1261608102,USD,,0,196.2878224561002,218.76923076923077,70.39473684210525,49.71098265895953,29.499999999999993,9.450476190476193,6.427549999999999,8.447700000000001,0.74431384,-0.061335523,0.5751142206656742,-35.7415166983417,-38.71564045146455
CDE,"Coeur Mining, Inc.",21.05,USD,NYSE,-8.874458874458876,13529164958,USD,53.97435897435897,0,156.394640682095,218.4568835098336,240.6148867313916,128.06067172264355,31.97492163009405,19.459999999999997,9.372250000000001,15.927500000000004,1.2288948,1.2994171,1.2793758869660046,9.8787755540847,13.405229242693734
SGHC,Super Group (SGHC) Limited,12.83,USD,NYSE,-1.3835511145272845,6433364779.000001,USD,48.653773227152065,2.07532667179093,28.3,214.4607843137255,72.21476510067114,9.005947323704339,-1.459293394777262,13.204761904761902,9.444800000000004,12.485799999999994,1.124295,1.980571,0.5801380056857882,21.4368940151741,46.49246011792743
UUUU,Energy Fuels Inc,21.06,USD,AMEX,-2.9045643153527085,4858013513,USD,,0,1161.0778443113772,213.39285714285714,328.92057026476573,132.70718232044194,53.16363636363636,18.53047619047619,7.64604999999999,14.3046,1.7919528,0.7795721,2.4186535920480696,-18.2725344738739,-16.145904389519085
HAG,HENSOLDT AG,90.85,EUR,XETR,-7.813292744799598,12260435327.85808,USD,115.30651097855056,0.507356671740233,763.5931558935362,211.770761839396,34.992570579494796,-11.27929687500001,-3.0933333333333395,104.6595238095238,77.21054999999994,95.56699999999996,0.5749843,1.2622572,5.074757155167957,11.5189873417722,7.950028392958547
MLYS,"Mineralys Therapeutics, Inc.",43.56,USD,NASDAQ,1.373050965790094,3378936000,USD,,0,106.44549763033174,211.3652609006433,222.18934911242607,199.79353062629045,16.408337787279528,39.95738095238096,17.56977499999999,30.712599999999988,0.39739594,1.0282309,2.2786306377200463,-63.2069126607316,-67.2798295689858
REAL,"The RealReal, Inc.",10.26,USD,NASDAQ,-1.2987012987012967,1182334458.9999998,USD,,0,-32.765399737876805,210.9090909090909,98.83720930232556,78.43478260869566,0.884955752212388,10.442857142857145,7.078849999999997,9.184600000000001,2.5647275,1.9672782,0.6069671360279342,,-24.549948482848844
MAGEN,MARGUN ENERJI URETIM SANAYI VE TICARET A.S.,24.88,TRY,BIST,2.0508613617719442,1719437891.99652,USD,,0,2126.5124348616473,210.0697906281157,120.88068181818181,74.9156355455568,7.2413793103448265,22.65238095238095,14.27508,21.37400000000001,1.1737566,0.37831303,1.1202331214433185,-8.60469698393889,0.23770854959173493
AG1,AUTO1 Group SE,28.52,EUR,XETR,-2.3287671232876703,7342395226.61304,USD,,0,-48.14545454545455,206.66666666666666,43.822491174987405,9.607993850883936,1.7844396859386153,29.082857142857133,23.67099999999999,28.49880000000001,2.0043914,1.956677,1.2032987277059708,10.8927926554262,5.1656148126935015
GMIN,G Mining Ventures Corp,30.61,CAD,TSX,-10.470897923369401,4944322713.316,USD,43.610200883316715,0,337.2857142857143,206.1,42.372093023255815,84.84299516908213,29.813401187446996,29.256190476190454,18.939949999999996,24.294000000000004,0.35242334,0.8513144,1.573962876640637,16.4946884013939,21.98972094909894
GH,"Guardant Health, Inc.",65.46,USD,NASDAQ,-2.9791018230324666,8163245241,USD,,0,-35.545490350531715,205.8878504672897,46.14869390488948,38.07213668002531,17.67032176882975,62.42761904761905,48.498625000000004,60.79890000000001,1.53498,1.4657346,2.80976678115456,,-36.84001375262859
XERS,"Xeris Biopharma Holdings, Inc.",9.24,USD,NASDAQ,1.0940919037199084,1492078507,USD,,0,75.33206831119546,203.94736842105263,126.47058823529412,75,22.872340425531924,8.227142857142857,5.319299999999999,7.883399999999998,0.56326604,0.9316532,0.39562337040342577,,-3.9624011618525095
VH2,Friedrich Vorwerk Group SE,79.8,EUR,XETR,-3.3898305084745726,1864798391.2736201,USD,29.282254513430207,0.36319612590799,70.22183937240104,202.27272727272728,30.39215686274509,-3.7394451145959087,11.142061281337048,84.16666666666671,59.712999999999994,78.50199999999998,0.6260694,0.04670647,3.574026705840489,26.8527299823872,30.682393724183726
UI,Ubiquiti Inc.,748.58,USD,NYSE,-0.7188328912466789,45288128695,USD,63.649349545106716,0.344827586206897,288.65064119204607,200.7553234230615,142.09436952233114,66.933523626876,25.55643145871421,679.2166666666662,425.7461,587.5005999999998,1.4413817,1.5869297,31.49457240034135,186.533301891736,102.91314944404346
ASTS,"AST SpaceMobile, Inc.",83.49,USD,NASDAQ,-6.715083798882687,30179108339.999996,USD,,0,727.5513440647053,199.89224137931032,267.31192256929165,48.91643627931864,107.27408142999005,68.66000000000003,37.38657500000001,54.844999999999985,2.408531,0.96883863,7.469877225492332,-69.702212715361,-22.67736449657698
THEON,Theon International Plc,28.55,EUR,EURONEXT,-3.547297297297299,2335087308.07374,USD,27.45456293874411,1.14864864864865,185.5,195.8549222797927,3.2549728752260476,-5.14950166112957,-1.721170395869191,32.45,25.05345,28.341999999999988,2.9312897,0.8791504,1.8041400018254699,34.692726658294,34.74941834024489
INDV,Indivior PLC,24.48,USD,NASDAQ,-0.8505467800729074,3054365165.0000005,USD,34.5372460496614,0,258.68131868131866,195.29553679131487,170.49723756906076,51.20444718962321,6.9462647444298815,23.70809523809524,15.078500000000027,23.733899999999995,0.8767143,0.8954314,0.8430535017818361,,68.98803046770982
CRML,Critical Metals Corp.,20.86,USD,NASDAQ,7.415036045314097,2229940463,USD,,0,113.94871794871794,193.80281690140845,806.9565217391304,372.480181200453,225.9375,12.201428571428572,4.618750000000004,8.5895,1.1955752,0.22944221,3.58898923104804,-128.304736959674,-87.52694187214153
IRTC,"iRhythm Technologies, Inc.",181.8,USD,NASDAQ,0.4308916141862784,5840827201,USD,,0,-25.568065506653017,190.88000000000002,82.73193285757365,32.44936616639955,4.231166150670808,175.59595238095238,134.62080000000006,172.90509999999998,1.1527754,0.6039551,5.761365589598737,-91.1347849878481,-8.246885111629059
BTDR,Bitdeer Technologies Group,24.02,USD,NASDAQ,-7.187017001545593,5085430700,USD,,0,140.2,190.44740024183798,225.03382949932342,72.80575539568345,48.317381907996285,19.374285714285698,14.018424999999997,16.176900000000003,2.2492905,2.8213015,2.297112871903703,-54.0022762719926,-23.449468197392182
ENR,Siemens Energy AG,100.9,EUR,XETR,-4.178537511870837,100436126734.87932,USD,93.37405145289654,0,373.7089424276499,189.19461163657212,58.8976377952756,5.389596824733665,7.044345427540844,102.99428571428572,78.07335000000003,97.25159999999998,1.8390509,1.2935207,3.9955364431357316,9.60725075528701,7.425965544420674
CYD,China Yuchai International Limited,34.95,USD,NYSE,-4.429860541427392,1311265382,USD,21.35133484024681,1.44927536231884,71.32352941176474,188.60445912469038,144.4055944055944,43.531827515400416,-14.422135161606267,39.06619047619048,22.242450000000005,35.72539999999999,1.0739012,0.9410189,2.1547508752433773,4.73468430777509,1.2007696040666267
JOBY,"Joby Aviation, Inc.",15.66,USD,NYSE,-2.55133789670193,13882300253.999998,USD,,0,43.6697247706422,187.3394495412844,169.53528399311534,-7.773851590106008,10.67137809187279,16.9047619047619,10.518674999999998,15.669500000000001,2.5175545,2.1062644,1.373830170517794,-88.9336462755929,-57.05025326126434
SATS,EchoStar Corporation,72.38,USD,NASDAQ,0.06912760956725723,20824914753.000004,USD,,0,177.47747747747744,183.2876712328767,226.91960252935857,147.5376196990424,4.308978238939321,74.89238095238095,34.492274999999964,61.654399999999995,0.9715884,1.3602124,3.1718987122359468,-1.60461788859954,-1.0245151883488266
TTMI,"TTM Technologies, Inc.",57.16,USD,NASDAQ,-2.2070145423438943,5905386530,USD,64.14543822242172,0,354.0111199364574,181.99309324124323,205.50507749866378,22.24123182207014,13.955342902711324,56.77809523809523,34.566875,50.327600000000004,1.6259209,1.9422174,2.819476988990947,5.88719696230265,7.975594758826913
OGC,OceanaGold Corporation,33.96,CAD,TSX,-7.566684812193797,5538943910.964801,USD,15.45392491467577,0.343769733373789,463.18407960199005,180.19801980198025,115.61904761904762,79.20844327176782,25.87101556708673,31.16047619047618,18.608599999999978,27.5202,0.98306763,1.4958817,1.3529898485721474,20.4193629698953,23.544967059725277
QS,QuantumScape Corporation,15.36,USD,NYSE,-0.6468305304010441,8694099891,USD,,0,4.964635938087264,178.76588021778585,315.1351351351351,9.323843416370098,54.994954591321886,14.57904761904762,6.957850000000007,11.2216,4.8590326,2.2629235,1.6546595475538146,-42.0264255248711,-42.104378519203294
WULF,TeraWulf Inc.,13.93,USD,NASDAQ,0.5050505050505071,5682662173,USD,,0,309.6938325343372,175.84158415841583,505.6521739130435,156.5377532228361,29.101019462465253,12.432857142857147,5.724300000000002,10.4778,3.4537838,2.8962183,1.1652926544282818,-46.9937010879939,-21.571653987854393
NKTR,Nektar Therapeutics,57.77,USD,NASDAQ,5.112809315866088,1098702905.0000002,USD,,0,-78.2287544752214,173.14420803782508,541.8888888888889,117.01728024042073,14.805246422893486,57.731666666666676,21.803922499999995,44.42359999999999,1.1965716,4.7993917,3.932847336261438,-440.798889629937,-65.91480299703187
GLXY,Galaxy Digital Inc.,37.78,USD,NASDAQ,-5.337008268604349,14387312575.481483,USD,,0,1180.677966101695,167.94326241134752,226.5341400172861,36.34067123782028,19.17981072555206,37.0002380952381,21.678938500000005,30.99580000000001,3.6326835,4.3612156,2.932372948772886,-22.348399445884,6.816171242922242
ART,Arteche Lantegi Elkartea SA,17.4,EUR,BME,0,1160722890.70276,USD,,0.770431034482759,334.99999999999994,167.69230769230765,116.14906832298132,52.631578947368396,4.191616766467062,17.480952380952374,10.565,15.201999999999991,0.56846696,0.5530071,0.6687801458344046,,
NG,Novagold Resources Inc.,9.55,USD,AMEX,-8.17307692307692,3886152912.998501,USD,,0,-12.545787545787539,167.50700280112045,222.6351351351352,72.69439421338156,36.42857142857144,9.223809523809525,4.747200000000004,7.626199999999998,1.3012362,1.9965794,0.5804422234003744,-130.885373092779,-10.318890416665534
IMG,IAMGOLD Corporation,18.76,CAD,TSX,-8.887809616318593,7673048379.348801,USD,9.873684210526317,0,260.76923076923083,167.2364672364673,69.16140667267811,92.60780287474334,26.075268817204304,17.867619047619048,10.625900000000003,14.877799999999995,1.4510304,1.8811275,0.8892234885021414,26.4164110253138,12.857684109635823
COMM,"CommScope Holding Company, Inc.",15.28,USD,NASDAQ,-1.3557133634603025,3384655403.0000005,USD,,0,67.1772428884026,167.13286713286712,344.1860465116279,95.39641943734013,-6.829268292682922,15.584761904761912,8.395675,15.783800000000001,2.4258776,2.8639166,0.6344106771984189,,10.175441309508162
LASR,"nLIGHT, Inc.",30.1,USD,NASDAQ,-5.047318611987375,1501973760,USD,,0,31.72866520787746,167.08074534161494,322.75280898876406,55.63598759048605,4.152249134948107,30.28857142857143,16.845225000000013,29.11360000000001,2.47704,1.4345855,1.6479078505409546,-20.6268261574902,-18.550777526938287
ECILC,"EIS Eczacibasi Ilac, Sinai ve Finansal Yatirimlar Sanayi ve Ticaret A.S.",101,TRY,BIST,-9.982174688057043,1623696327.3624601,USD,25.615663597859445,1.5607486631016,1340.798858773181,166.9133192389006,128.50678733031674,122.85966460723742,55.38461538461539,88.84761904761909,52.04299999999995,72.55960000000002,1.0317767,1.0127708,5.323050550599851,5.64343039392518,-1.1122100876737062
CLARI,Clariane SE,4.418,EUR,EURONEXT,-0.8082622361921776,1840154325.50708,USD,,0,-73.90980255677935,166.7874396135266,8.65715691096902,-12.687747035573112,2.5058004640371356,4.486857142857139,3.9612149999999984,4.411079999999998,0.45318246,1.2415586,0.19850561808597764,-1.70147594625689,2.3464040330793834
OLA,Orla Mining Ltd.,16.95,CAD,TSX,-10.93011035207568,3927597500.9488,USD,277.8688524590164,0,209.3065693430657,166.50943396226415,7.89306174411202,6.872635561160151,8.445297504798456,15.680476190476188,13.312799999999998,15.216399999999998,0.747342,0.4277513,1.1434152086184957,4.88776902055975,24.39002868290062
ARTG,Artemis Gold Inc,37.55,CAD,TSXV,-2.2644456012493612,6165630962.388801,USD,104.42157953281423,0,492.27129337539424,166.31205673758862,90.126582278481,45.20494972931167,21.796951021732077,35.21666666666667,23.02495000000002,31.848199999999988,1.4631398,0.9251779,1.317750264415949,12.9050449314454,12.435413090423918
BITF,Bitfarms Ltd.,7,CAD,TSX,-5.533063427800271,2751061895.5792003,USD,,0,1958.8235294117646,166.1596958174905,508.69565217391306,369.7986577181208,82.29166666666667,5.069047619047619,2.031550000000002,3.3531999999999997,4.433214,2.8399725,0.7664727670477013,-15.4822695789708,-17.165242842604332
SOFI,"SoFi Technologies, Inc.",26.54,USD,NASDAQ,-0.22556390977444465,31460132203,USD,53.52964905203711,0,141.27272727272728,165.13486513486515,148.50187265917603,18.98677426585967,-2.6055045871559663,27.487142857142867,17.833550000000002,26.062199999999997,1.9325414,2.310116,1.5919158246995018,8.80103030275487,
